Level 3
0.060553061
-0.045639558
-1.198508014
-8.394486196
-4.252000157
-1.7999734
0.504440179
1.05064264
0.495298841
-1.777786088
1.092561494
0.936163642
-2.627503307
2.536602387
-0.758898025
-0.32907317
-0.100819256
-1.186561483
-12.63227067
1.653980883
-4.112572982
1.660064798
0.288202698
0.578944669
-0.983135348
0.138082792
1.725053852
-3.449692433
3.117151971
-0.967292564
-0.227816295
-0.562967019
-0.200252292
-9.160565925
9.126774083
-6.143015717
2.180459006
-0.329044811
0.719149981
-0.716966379
0.245586761
1.005180782
-2.653979462
2.735235188
-1.005539788
0.167848284
-1.109217997
1.123399441
-3.321963924
15.30307862
-7.180392846
1.835250451
-0.555482072
1.155293669
-1.08336713
1.494595602
-1.195672981
-0.721866656
1.895524709
-1.02933309
0.421141399
-1.146050086
1.482935185
-0.02782686
17.82413099
-7.067813496
0.690771354
-0.376787192
1.484015859
-1.822970945
3.414842984
-3.941264352
1.406933526
0.790346211
-0.460728051
0.034040389
-0.484978687
1.00520297
1.596321973
16.14580196
-6.30557429
-0.686035426
0.017251455
1.792391173
-2.675847349
5.08660135
-5.880554324
2.708879104
-0.281647493
0.662044906
-1.34822227
1.008560481
-0.193237793
0.691732723
8.974234222
-5.136276331
-1.831724363
0.279612945
1.924861671
-3.126382653
5.814030997
-6.056013991
2.549275394
-0.878011485
2.199091395
-3.001555772
2.769364519
-1.777527177
-0.504636842
0.812952583
-3.752972038
-2.351548769
0.589371917
1.659720492
-2.992307821
5.198479466
-4.29458736
0.865434213
-0.883080749
3.595791747
-4.388141016
4.067796864
-3.037680335
-0.151174792
-4.562759813
-2.001809312
-2.549770412
0.831320968
1.070443073
-2.409943364
3.646365464
-1.317032238
-1.821184447
-0.291544262
4.070290279
-4.664431036
4.275750196
-3.38283762
0.292496799
-7.271825409
0.802742098
-2.827358905
1.259026761
0.24937787
-1.538825973
1.993003869
1.64265745
-4.600107696
1.080489773
3.172111539
-3.457112983
3.398990866
-2.86674249
0.601321572
-5.80061441
5.032375895
-3.564687323
1.812717929
-0.645751692
-0.980175931
1.136118008
3.374051026
-6.478828773
2.72907934
0.975467433
-1.092362204
1.732308449
-1.714366215
0.396520669
-2.849128891
9.28660115
-4.634280672
2.341796673
-1.400981715
-0.6980126
1.368765956
3.429675619
-7.214123921
4.485455033
-2.007335306
1.62130144
0.453619895
-0.750770941
-0.453090629
-0.534125567
11.96791018
-5.628294395
2.613627322
-1.741874418
-0.861539996
2.384993292
2.076946328
-6.759210048
5.791714606
-4.716458666
3.67669504
-0.087369214
-0.59004053
-1.024033371
1.324768995
11.81254101
-6.15774797
2.321520567
-1.586105593
-1.051382523
3.487445004
0.379598283
-5.88000815
6.410404889
-6.04772028
4.354887355
0.448276013
-1.447267195
-1.044706595
1.366213275
7.38576449
-5.55145751
1.202955551
-1.104786711
-0.854400128
3.718452267
-0.472737863
-5.124691991
6.05080041
-5.778323021
3.667518089
1.831726249
-2.898397205
-0.177397745
0.4345521
1.381437151
-3.947142023
-0.378863083
-0.399180792
-0.166205626
2.567347294
0.267307653
-5.003169471
4.924769439
-4.111524659
2.228161581
3.191058554
-4.637187923
1.41644273
-0.56621375
-2.56722293
-1.73281891
-1.886600468
0.445297036
0.501559776
0.502243112
2.448728593
-5.600333377
3.356241099
-1.990751625
0.959714533
3.839803506
-5.765169147
3.162730823
-1.846827027
-3.521092695
0.542873192
-2.842953986
1.076319836
0.851312708
-1.626087911
5.10679848
-6.592108052
2.104341368
-0.415902625
0.677642239
3.457260452
-6.179532334
4.687183063
-3.120295832
-1.340566812
1.878236002
-2.884156096
1.43077327
0.424500772
-2.616559432
7.122984472
-7.61549024
1.548776328
-0.083919854
1.596984346
2.128995247
-5.719890271
5.638751601
-4.367674233
0.841038674
1.096883267
-1.552064769
1.437539841
-0.962216798
-1.644409996
7.353105203
-7.986838148
1.797574025
-1.04755131
3.251096239
0.405125795
-4.768032318
5.866410905
-5.462898135
1.602460169
-1.250008994
0.594562737
0.933948088
-2.793407649
1.115194929
5.529348921
-7.599940443
2.476355027
-2.407929029
4.568378356
-0.887765802
-3.45046852
5.331792415
-5.783254059
1.547381218
-2.986375759
2.710148212
-0.066375357
-4.407684114
4.784172387
2.199331811
-6.317021095
3.139357553
-3.181576018
4.733716408
-1.554013748
-2.122226372
4.247155632
-5.345278618
1.781871033
-1.190592247
3.883189907
-1.302232241
-4.94858281
7.845729542
-1.514430927
-4.397691375
2.827037664
-2.277070285
3.081384855
-1.283643592
-0.772364993
2.680590067
-4.079493862
2.378631756
3.672070087
3.585302196
-2.445077025
-3.839448674
9.072144576
-4.304728214
-2.291159724
1.200187258
0.749550653
-0.281486095
-0.491244663
0.544467829
1.021657222
-2.409305366
1.884415912
8.504632823
1.380100848
-3.125939226
-1.412458197
7.645665614
-5.17359065
-0.339026848
-1.722353413
5.503696465
-4.616133493
0.523877274
1.598506
-0.267138444
-0.664428802
0.662999275
11.46475886
-2.78148298
-2.672240513
1.641234742
4.103963358
-3.826751787
0.973019832
-5.135691333
10.70675275
-8.722038983
1.30608148
2.303179757
-0.923315037
0.570216325
-1.167792542
9.898131994
-9.213735144
-0.638875071
4.040843017
-0.568963531
-0.714953657
1.070496498
-7.963585795
14.7860164
-11.46219633
1.402697857
2.655247661
-0.721196833
1.072401506
-2.85599534
5.844826914
-15.98959361
2.686644569
4.857119738
-4.839222725
3.332838799
-0.125422589
-9.085281862
16.54232617
-11.93846663
0.646155162
2.880120277
0.029212413
0.642472074
-3.32213738
2.725646751
-20.55188545
6.647533187
4.124739318
-7.583957617
7.261354588
-2.723619107
-7.732624958
15.26021676
-10.06329813
-1.083164078
3.124243326
0.964736277
-0.331749385
-2.775519832
0.055809242
-20.31175349
9.972639035
1.944699824
-8.232686083
10.27847201
-6.139457689
-4.358366234
11.4419917
-6.357294724
-3.597396038
3.520242881
1.632413037
-1.266810742
-1.634726796
-0.216662466
-11.33194704
11.10225338
-0.363007014
-7.08382156
11.77022598
-9.555596989
0.239703777
6.311503666
-1.746238562
-6.294187671
4.112147701
1.869262421
-1.899485297
-0.472266835
0.773356724
2.980968921
9.021280579
-1.635187497
-4.899053777
11.54445803
-11.92032703
4.4802499
1.402908754
2.250807665
-8.363841351
4.448753608
2.017659521
-2.029867353
0.326983004
0.453988304
15.51515766
3.365819865
-1.195261351
-2.524238714
9.914648921
-12.52535713
7.083520683
-2.024501825
4.791420549
-9.265469554
4.160507754
2.338048853
-1.763931736
0.305013062
0.165910327
22.82777258
-5.810604783
1.017758145
-0.677498664
7.223905884
-11.18039126
7.504128037
-3.116116936
5.19220214
-8.545262703
3.047234876
3.030434962
-1.588011219
-0.046221548
-0.443783149
19.25937033
-17.71922344
4.535433489
0.271187818
4.348907369
-8.168689171
5.70239933
-1.984591846
3.438282355
-6.538797866
1.452075917
3.993200863
-1.836406921
-0.472773843
-1.034804687
10.05011749
-27.42503699
8.005845723
0.50519183
1.743370225
-4.695844091
2.850968346
0.508156395
0.244710077
-3.847068106
0.309820021
4.401174331
-2.166344634
-0.540296288
-0.744266294
2.790254983
-30.48950902
9.816278479
0.510708734
0.086445746
-1.768063676
0.196965347
3.302982317
-3.263661057
-1.493802781
0.386266265
3.552620956
-2.215169267
-0.078363892
-0.620487078
-2.122716053
-25.77223694
9.73480058
0.61296647
-0.567294184
-0.246015585
-1.271894241
5.553056054
-6.312116722
0.004542738
1.888883121
1.224678848
-1.451220004
0.505875585
-0.979162249
-2.085956712
-11.33178959
7.692656907
1.059622356
-0.606689383
-0.257479563
-1.178888926
6.39638436
-8.224450269
0.537037731
4.223505138
-2.002013528
-0.041201975
0.894548902
-1.342191411
0.421200174
5.175665681
3.997406818
1.953417288
-0.184263399
-1.26957823
0.080281553
6.058928843
-8.738843151
0.496622969
5.921294312
-4.635574041
1.743842908
0.76502069
-1.761487351
1.594592873
16.56685855
-0.851738351
3.344804214
-0.05813641
-2.400476368
1.633547715
4.655114671
-7.942324154
0.616257216
5.555972747
-5.255240269
2.961655276
0.180567207
-1.810471667
2.25587969
21.59105751
-7.622923847
5.333761851
-0.377641852
-2.88341157
2.863374535
2.633558735
-5.927777713
1.202222105
2.437839454
-2.97566984
2.956274376
-0.509247118
-1.393299747
1.606220149
16.39740615
-17.12179688
7.996930032
-1.348973143
-2.359142262
3.210475372
0.347956403
-2.904471333
1.777310466
-2.470899823
1.575258314
1.547681377
-0.952021489
-0.654514132
0.203005502
7.004177738
-25.6988066
10.53996858
-2.403246034
-1.192002986
2.824623354
-2.107791793
1.07431381
1.436466651
-7.066234042
6.318026918
-0.425158985
-0.861526681
-0.066882398
-0.711076948
0.681803669
-29.24074514
12.0083778
-3.097921219
0.166034583
2.14462861
-4.557109008
5.863151119
-0.99905042
-8.658049485
8.838881047
-1.777950758
-0.459892834
0.081398113
-1.197051562
-3.041053032
-25.59804115
11.92535879
-2.876638504
0.968775096
1.527237614
-6.629909378
10.96132217
-6.063359238
-5.544080225
7.294309404
-1.53159262
-0.01206077
-0.125027885
-1.101942922
-2.14555888
-11.53600303
9.964129624
-1.839265771
1.061302608
1.266657381
-8.078679055
15.65690008
-13.13186124
2.125376511
1.391867726
0.683827836
0.108957227
-0.721181838
-0.408435324
0.352940821
5.569707986
6.253873004
-0.096141999
0.456560361
1.094871421
-8.542325847
19.07266815
-20.60760613
12.26384926
-6.977920936
4.102674043
0.146322439
-1.334558579
0.423638736
0.687054593
18.09922593
0.927251689
1.962711115
-0.277548463
0.8577779
-7.920415098
20.35497409
-26.23388854
21.29687692
-14.90889615
7.221258704
0.131862038
-1.855591167
1.09590672
0.475401869
24.55562178
-6.878428189
4.354243578
-0.911086006
0.355209007
-6.416467795
19.4582519
-28.15480033
26.12289506
-19.45417868
8.704760324
0.605111827
-2.216799077
1.401060027
-0.253822381
19.50675685
-17.99050127
7.175325381
-1.164812491
-0.552150379
-4.350556146
16.49182534
-25.42879061
24.86191358
-19.09573921
8.032890367
1.60303913
-2.783457424
1.446523679
-0.913792374
8.59374188
-29.05397219
10.17079837
-1.174918939
-1.45006042
-2.438043765
12.34986545
-18.60516074
17.8755101
-14.35972981
5.735212974
2.80316453
-3.599348671
1.430387713
-0.489912725
-0.012305925
-35.0896238
12.75041919
-1.002019767
-2.145477042
-0.993375513
7.705449612
-9.20883098
6.791341039
-6.653065792
2.724795987
3.647986101
-4.361422857
1.537257069
0.050654166
-5.884839112
-33.07805312
14.50795108
-0.83030828
-2.436292315
-0.330717382
3.373577557
0.812993944
-5.334427275
1.493594078
0.451230924
3.661613419
-4.853999274
2.043175675
0.168232632
-4.812513478
-18.00325885
14.64291281
-0.564959492
-2.424630398
-0.051656895
-0.120319906
9.524871901
-16.1008973
8.31428501
-0.89768103
2.741558236
-4.833069122
2.791365257
-0.285195436
-0.158454587
1.423208525
12.79900881
0.002761531
-2.243741289
0.09600248
-2.780337395
15.9746119
-23.6052228
13.07926855
-1.668066118
1.371431631
-4.155348477
3.489290915
-1.36221587
3.035495465
14.93038484
8.50535681
0.868866638
-2.226757588
0.333131529
-4.632854584
19.38805484
-27.34725466
15.63574244
-2.307190745
0.433974026
-3.055864004
3.638261111
-2.654293849
5.341541477
20.855783
0.950158272
2.518033735
-2.288508278
0.730273138
-5.660778431
20.1893408
-27.20018871
15.89358884
-3.378388716
0.653190407
-2.086898032
3.19519281
-3.441251678
5.85870412
14.27238057
-11.40085192
5.249586263
-2.430483217
1.017025248
-5.996368641
18.56335087
-23.51838869
13.69215042
-4.509405609
2.255758414
-1.650317373
2.265341377
-3.497343554
4.998416426
3.250861042
-24.41372114
8.363542724
-2.049747004
0.736942174
-5.773816819
15.36966559
-16.88729163
8.555971432
-4.491537279
4.390606578
-2.027741041
1.116305201
-2.83056232
4.394014596
-3.590199136
-33.58577483
11.27091985
-1.201372652
-0.046628398
-4.944578187
11.18896003
-8.287115895
0.54032474
-2.110350411
6.079657227
-3.013932768
0.089865871
-1.581127573
3.287632014
-7.406146659
-35.2561043
13.664613
0.07455589
-1.354172657
-4.015287033
7.300331803
0.563049945
-9.137697859
2.852720126
6.173806606
-4.132031824
-0.505366686
-0.151465806
2.021093861
-5.148540895
-22.53519846
14.84236314
1.651820494
-2.857411467
-3.086027133
4.313586346
7.794519153
-18.39641465
9.459818371
4.185780955
-4.775945554
-0.60083147
1.258957321
0.750820647
-0.294852848
-2.26110398
13.86127588
2.91123542
-4.168520152
-2.319767045
2.692270446
11.91826174
-24.43854572
15.36642251
0.901153288
-4.436920145
-0.444180129
2.331113247
-0.603339784
1.852444874
14.80882732
10.06488326
4.026767191
-4.965946791
-1.599096939
2.310673213
12.01256688
-25.38878595
18.2883422
-2.430415661
-3.285188881
-0.135635159
2.952383265
-1.824614329
2.897947568
24.96113785
1.668927817
5.290365986
-5.360990624
-0.682795803
2.466568523
8.812470699
-20.92149439
16.95091011
-4.522575085
-1.564074955
-0.10371412
3.040398935
-2.529050294
2.247534614
20.28050191
-12.05415889
7.451837386
-5.56414633
0.534549421
2.332537501
4.19643825
-12.72199567
11.48509527
-4.621420138
0.26826835
-0.298111457
2.684426072
-2.676518209
0.848614933
9.261712161
-25.38447119
9.736578896
-5.498986198
2.098987184
1.367377771
0.094970869
-3.639991325
3.946962386
-2.766983818
1.558874931
-0.871853088
2.036759805
-2.150485067
0.273882355
1.952477832
-32.39800142
11.60041314
-5.260005618
3.616295902
-0.473235506
-1.968307629
3.274852968
-3.160010136
0.019558828
2.265815186
-1.695082586
1.329156703
-1.184905689
-0.174980294
-2.149113005
-31.05181658
12.70701582
-4.725080645
4.365464162
-2.311689137
-1.963419965
6.726305886
-7.917129421
2.631828501
2.619346964
-2.794828604
1.126196331
-0.119056965
-0.4887265
-0.949860935
-19.05523769
12.60183133
-3.719248422
4.091864362
-3.345736751
-0.800872955
7.069897685
-9.788047326
4.065185309
3.006168354
-4.285789772
1.582953317
0.526354063
-0.595704468
1.638764261
-4.479501271
10.97883859
-2.298012689
2.853094848
-3.152690779
0.075850946
6.472070287
-10.00830828
4.341038752
3.893560596
-6.19319888
2.8262179
0.578775337
-0.406517889
1.969614502
5.977206668
7.784450407
-0.477387047
1.095896388
-1.837281328
-0.659860535
6.820794664
-10.15119718
3.880156655
5.46826603
-8.501257145
4.496825098
-0.111629055
-0.062136558
1.655687875
12.12079033
2.038385738
1.723341071
-0.571774358
-0.18776483
-2.586401997
9.06496023
-11.74913224
3.511056335
7.493827897
-11.09744784
6.340829872
-0.841789599
0.197855326
0.779391619
10.42428801
-6.714881233
4.071974695
-1.594935697
0.91599022
-4.752342857
12.59330006
-14.56955391
3.792197228
9.657583948
-13.55682335
7.820730051
-1.225075422
-0.001247836
-0.007578805
4.911438147
-15.37880879
6.299212775
-1.783462167
0.83580717
-5.732083402
15.40682021
-17.59614618
4.645647525
11.08524214
-15.39475945
8.578176224
-1.013630358
-0.725910785
0.51933278
0.434671774
-20.34723644
7.769332507
-1.394086137
-0.053743113
-4.786732579
15.43763702
-18.62291238
5.314050041
11.35674829
-15.91302209
8.534445951
-0.405141226
-1.738837435
1.415024995
-3.092740199
-19.62905103
8.165115321
-0.90587772
-1.029814295
-2.255724992
11.94148077
-15.95777135
4.757362251
10.21455285
-14.54476038
7.694544685
0.305590693
-2.543569278
2.154267757
-3.576245926
-11.37013665
7.114207405
-0.529496285
-1.15127704
0.452695581
5.671198887
-9.296798619
2.202429714
8.140776653
-11.1574422
5.894747679
0.638735212
-2.693405221
2.294106715
-2.262284633
-1.443268686
4.986252199
-0.220211005
-0.310403194
1.921251929
-1.388380347
0.403768062
-2.839876703
5.826005762
-6.062586717
3.256020994
0.62620931
-1.998398706
1.520427154
-0.909740548
4.753675165
2.101271785
0.29273862
1.216284182
1.435723038
-6.653160876
10.51565911
-9.753863194
4.308677005
-0.26075915
-0.303366888
0.576206398
-0.721348182
0.416392012
0.673373264
6.26869042
-1.07756296
1.42786654
2.426775098
-0.611853192
-8.763327376
18.54042787
-17.12853834
4.202167802
5.114285241
-4.603735231
1.153345807
0.536560591
-0.701172469
1.683283502
3.507322847
-3.485054919
2.722989202
2.546018318
-3.03009034
-7.484430335
22.4446642
-22.89710201
5.405974085
9.089320373
-9.23087258
2.918682344
1.187456034
-1.269300584
1.656928223
0.633768411
-3.510584113
3.410151843
1.428387482
-4.506719787
-4.048575129
21.26789674
-24.85194847
6.793862985
11.23932944
-13.47858722
5.733452021
0.930136764
-1.291614072
0.377012699
-0.136152588
-1.342188505
2.547995387
-0.048457287
-4.285334986
-0.078661171
15.700756
-21.89596963
6.813787726
11.70952828
-16.49276245
8.962354675
0.108720088
-1.090206651
-1.44316778
1.364966078
1.137599166
0.034969486
-0.738533015
-2.674303908
2.867136705
7.399213461
-13.7987242
3.897862738
11.45382781
-17.68292304
11.39975645
-0.744908008
-1.395432864
-3.004337755
3.697585022
1.109249779
-3.396393384
-0.021704344
-0.698723521
4.12624942
-1.383703574
-2.20492535
-2.248021967
11.20860816
-16.72726516
12.18908789
-0.917057503
-2.273479204
-3.281280391
5.061932545
-2.421880126
-5.845097231
1.755868073
0.69889815
3.761785682
-8.298828113
10.16680167
-10.76920645
11.82725953
-14.06236512
10.85263264
-0.453705441
-3.439273571
-2.044750056
5.174526156
-7.063192084
-5.379969487
3.427063437
0.971397543
2.223699296
-11.83577677
20.19020618
-19.64795093
13.22975025
-10.27810505
7.779089377
0.18668889
-4.192737157
0.009879535
3.574071082
-10.02579421
-1.074099428
3.411947121
0.494777741
0.330469899
-11.48166384
25.1745008
-26.17692015
14.70188792
-6.369183324
3.911418048
0.701178187
-3.704220531
1.566359326
1.106871254
-7.747590042
6.196273626
0.994319131
-0.024848585
-1.286244628
-8.005130223
24.31670724
-28.26934147
15.08175656
-2.860405148
0.282301985
0.514226436
-1.573663165
1.794968465
-1.171697394
-2.098886507
12.36137862
-2.880370511
-0.129228477
-2.136929282
-2.985571799
18.62839777
-25.22012232
13.36950313
0.176928391
-2.466651136
-0.176599622
1.589904343
0.212317606
-2.631273392
3.120762017
12.99024487
-6.043310405
-0.131632366
-2.006400965
1.295511642
10.41782035
-17.99512
9.339063017
2.747327918
-4.400493387
-0.782785001
4.687483811
-2.357918942
-2.693291602
6.541275641
6.770018763
-6.471683221
-0.299286434
-0.7355902
3.410518677
2.699579845
-8.616789051
3.308514911
5.25532233
-5.681691823
-0.590488796
6.443680734
-4.826972912
-1.736869065
6.919331115
-4.531612594
-3.175261776
-1.322407404
1.190519216
2.917919254
-2.3708136
0.356486399
-3.443496369
7.524011731
-6.567749623
0.525545786
6.376898411
-6.174636186
-0.478268315
5.643375637
-14.0722696
3.008281209
-3.281457931
3.178612842
0.55075248
-4.362637645
7.228227363
-9.527923335
9.422485096
-6.899679081
1.934725053
4.860043751
-5.932530897
0.293801548
4.229436826
-17.38062171
9.938356049
-5.417984389
4.12742915
-1.712139919
-4.031473468
11.22430298
-13.88461544
10.31427776
-6.124672315
2.508778992
3.138456873
-4.551421043
0.20614109
2.600645369
-14.22775117
14.97641558
-6.641593654
3.133433092
-2.415133377
-2.987592045
12.58904108
-15.76993793
9.766175673
-3.667905219
0.959441217
2.695218296
-3.067418863
-0.495188637
1.510251856
-6.65786492
16.32253435
-6.122723428
0.213383432
-0.680146088
-2.596373259
12.09732599
-15.40765001
7.577581669
0.415600744
-2.894356664
4.053551899
-2.201537774
-1.376428428
0.870539068
0.764914262
13.19416654
-3.788784707
-3.980946899
2.693382663
-3.102052193
10.38166036
-12.95352848
4.106462114
5.648012326
-8.226127759
6.850017972
-2.054616943
-2.144750237
0.71734126
4.798795834
6.782421228
-0.257152047
-7.89752877
6.17364344
-3.67159637
7.854665399
-9.080710062
0.247056599
10.3160326
-13.18766128
9.51958276
-2.244405862
-2.603929133
1.074241474
5.345745831
-0.826897643
3.287230475
-10.01490029
7.670178686
-3.255898837
4.3961386
-4.567679445
-3.191240184
12.97609732
-15.47141721
10.35452299
-1.952957199
-2.696638453
1.520410242
3.07697617
-8.07468022
5.991276608
-9.500781471
6.095625518
-1.133135386
0.283950933
-0.121726861
-5.167081146
12.3582191
-13.71897522
8.175016666
-0.681133641
-2.513461752
1.551130958
0.161332388
-12.24903434
7.517333354
-6.601387834
1.985392884
2.31226037
-3.598947824
3.574057167
-5.554378523
8.660133416
-7.842598634
3.135734362
1.586615406
-2.05003121
0.7298671
-1.151673079
-12.50921496
8.517006494
-2.746135657
-3.133900074
5.708902959
-6.267619947
5.894406566
-4.583978525
2.726243176
0.386483055
-3.484253898
4.294974509
-1.318666836
-0.972373007
-0.749779603
-10.29732827
9.529197934
0.241423216
-7.059609811
7.385792058
-6.762605226
6.259568972
-2.730534861
-3.206108657
8.507375322
-9.715982237
6.624867087
-0.396462241
-3.280347839
1.098572955
-5.783506449
11.30897399
1.165637442
-8.274206231
6.510076709
-4.805095737
4.793395871
-0.746907341
-7.50223547
14.17295401
-13.80261425
8.08448349
0.262235625
-5.341923504
3.483140239
-1.434846271
12.21754276
0.184659807
-6.67603485
3.467368963
-1.082763273
2.061095215
0.707463412
-8.8886741
15.80056064
-14.96110289
8.485675204
0.56711372
-6.368186519
5.009124185
1.172041788
10.73725731
-1.555234501
-3.474028889
-0.449582024
2.899249779
-1.005524792
1.44337904
-7.357186748
13.47145161
-13.18374587
7.939691578
0.070387446
-6.014666747
5.378446517
2.480975231
5.763359918
-2.41390034
-0.329654505
-3.498693545
5.719550122
-3.354661274
1.435721179
-3.817515196
8.117341227
-9.192728582
6.631869244
-0.767598748
-4.295790218
4.543521062
1.794287616
-3.562753859
-1.039855722
0.925303751
-4.614393298
6.42662238
-4.469256784
1.091022961
0.449596998
1.390262094
-3.761251612
4.41389558
-1.372004506
-2.163590347
2.856430246
0.331746999
-12.75250271
2.633491967
0.21009866
-3.736740459
4.971004
-4.126999028
0.618988727
4.16007609
-5.327168381
2.487402045
0.978427403
-0.86297373
-0.503869884
1.098291827
-0.302198418
-17.11557684
7.66563501
-2.017660798
-1.743169096
2.396764295
-2.807536881
0.183638526
6.631451423
-10.97724858
8.760590963
-3.521636923
1.074513587
-0.058119011
-0.233521446
-0.557730278
-15.6397981
12.44711946
-4.128447498
0.020956471
-0.233117443
-0.937992228
-0.027938338
7.652554272
-14.82878859
14.17759711
-8.436349913
4.304363113
-0.751911807
-1.167394624
-0.166589735
-8.767559627
15.23697538
-5.160216734
0.749290153
-2.018973077
0.75229745
-0.129681428
